1475859871587,82880719605367,-3.7685633,-0.8358618,9.017248
1475859871601,82880727646698,-3.5817518,-0.44786865,9.1202345
1475859871630,82880737641933,-3.5817518,-0.44786865,9.1202345
1475859871645,82880747637168,-3.5829492,-0.45864624,9.119037
1475859871650,82880757601458,-3.382965,-0.4047583,9.198072
1475859871679,82880767596693,-3.3865576,-0.4263135,9.195678
1475859871681,82880777560983,-3.3913476,-0.4430786,9.193282
1475859871685,82880787556218,-3.3973353,-0.45744872,9.190887
1475859871697,82880797520508,-3.4033227,-0.4682263,9.187295
1475859871700,82880807515743,-3.4081128,-0.48139894,9.1849
1475859871702,82880817480033,-3.4141004,-0.49337402,9.182505
1475859871715,82880827475268,-3.612887,-0.48858398,9.105865
1475859871717,82880837439558,-3.6212695,-0.49816406,9.102272
1475859871720,82880847434793,-3.629652,-0.49936157,9.09868
1475859871722,82880857399083,-3.6332445,-0.4897815,9.097482
1475859871735,82880867394318,-3.69791,-0.4406836,9.074729
1475859871737,82880877358608,-3.6991076,-0.42272094,9.074729
1475859871740,82880887353843,-3.7015028,-0.4071533,9.074729
1475859871752,82880897318133,-3.5254688,-0.16286133,9.152567
1475859871756,82880907313368,-3.5290613,-0.17363891,9.150172
1475859871758,82880917277658,-3.5314562,-0.19758911,9.148974
1475859871771,82880927272893,-3.5338514,-0.23950195,9.14658
1475859871775,82880937237183,-3.4021254,-0.019160157,9.200467
1475859871788,82880947232418,-3.3985326,-0.08981323,9.200467
1475859871804,82880957196708,-3.3925452,-0.17483643,9.201665
1475859871807,82880967191943,-3.2680042,-0.08023316,9.248368
1475859871822,82880977156233,-3.2560291,-0.19160156,9.250763
1475859871826,82880987151468,-3.2440538,-0.3161426,9.251961
1475859871841,82880997115758,-3.2284863,-0.45265868,9.250763
1475859871846,82881007110993,-3.1410682,-0.47660887,9.280701
1475859871860,82881017075283,-3.126698,-0.6382727,9.2747135
1475859871881,82881027070518,-3.1159203,-0.81191164,9.265133
1475859871883,82881037034808,-3.1326857,-1.0286609,9.237591
1475859871896,82881047030043,-3.131488,-1.22625,9.214838
1475859871898,82881056994333,-3.1362782,-1.4346167,9.182505
1475859871912,82881066989568,-3.1482532,-1.660946,9.140592
1475859871916,82881076953858,-3.206931,-1.9555335,9.061557
1475859871931,82881086949093,-3.248844,-2.2405407,8.980125
1475859871937,82881096913383,-3.3206947,-2.5566833,8.868757
1475859871949,82881106908618,-3.4476306,-2.880011,8.720266
1475859871966,82881116872908,-3.5721717,-3.150648,8.57417
1475859871968,82881126868143,-3.6332445,-3.2835717,8.498727
1475859871984,82881136832433,-3.5937269,-3.3206947,8.5011215
1475859871987,82881146827668,-3.4667907,-3.3182995,8.55501
1475859872002,82881156822903,-3.309917,-3.3314722,8.611293
1475859872007,82881166787193,-3.1614258,-3.422483,8.63165
1475859872021,82881176782428,-3.0368848,-3.610492,8.599318
1475859872027,82881186746718,-2.9183314,-3.8452039,8.538244
1475859872039,82881196741953,-2.7854078,-4.077521,8.474776
1475859872055,82881206737188,-2.6213489,-4.261937,8.436457
1475859872058,82881216701478,-2.4177723,-4.372108,8.441246
1475859872074,82881226696713,-2.1806653,-4.404441,8.487949
1475859872077,82881236661003,-1.9220031,-4.367318,8.570578
1475859872094,82881246656238,-1.6681311,-4.269122,8.672366
1475859872117,82881256620528,-1.3879138,-4.1074586,8.798104
1475859872166,82881266615763,-1.104104,-3.8919067,8.935818
1475859872170,82881276580053,-0.82867676,-3.622467,9.078321
