1475817988297,388255202141664,-1.6202307,-9.086704,-1.4849122
1475817988301,388255207075911,-1.8812878,-9.066346,-1.5495776
1475817988306,388255212010158,-1.8645227,-9.035212,-1.6393908
1475817988311,388255216944405,-1.7962646,-8.974138,-1.7136365
1475817988316,388255221878652,-1.7902771,-9.026829,-1.7315991
1475817988321,388255226812899,-1.5771203,-9.075927,-1.8166223
1475817988327,388255231747146,-1.5471826,-9.255553,-1.8178198
1475817988330,388255236681393,-1.4920971,-9.368119,-2.0992346
1475817988336,388255241615640,-1.3915063,-9.583671,-1.9351758
1475817988340,388255246549887,-1.3268409,-9.717792,-1.8896704
1475817988347,388255251484134,-1.2729529,-9.861493,-1.7902771
1475817988350,388255256418381,-1.0873389,-9.916578,-1.7459693
1475817988356,388255261352628,-1.2274475,-9.891431,-1.7926722
1475817988360,388255266286875,-1.2118798,-9.832752,-1.7974621
1475817988366,388255271252155,-1.1903247,-9.9081955,-1.7447717
1475817988371,388255276186402,-1.1376343,-9.879456,-1.6525635
1475817988376,388255281120649,-1.0717713,-9.818382,-1.6142431
1475817988380,388255286054896,-1.1376343,-9.807605,-1.4609619
1475817988386,388255290989143,-1.2022998,-9.8519125,-1.4932947
1475817988395,388255295923390,-1.2430152,-9.782457,-1.419049
1475817988397,388255300857637,-1.355581,-9.774075,-1.3304334
1475817988400,388255305791884,-1.4801221,-9.582473,-1.2478051
1475817988406,388255310726131,-1.5795153,-9.514215,-1.2645704
1475817988410,388255315660378,-1.6082556,-9.443562,-1.228645
1475817988416,388255320594625,-1.6884887,-9.432784,-1.2250525
1475817988420,388255325528872,-1.6980689,-9.380094,-1.1855347
1475817988426,388255330463119,-1.7447717,-9.323811,-1.1364368
1475817988430,388255335397366,-1.6872913,-9.283095,-1.0981164
1475817988436,388255340331613,-1.6813037,-9.277108,-1.1424243
1475817988440,388255345265860,-1.6525635,-9.251961,-1.1064991
1475817988447,388255350200107,-1.6334033,-9.216035,-1.1232642
1475817988450,388255355134354,-1.5136523,-9.192085,-1.2250525
1475817988456,388255360068601,-1.5567627,-9.202863,-1.1543994
1475817988460,388255365002848,-1.5615528,-9.3381815,-1.223855
1475817988466,388255369937095,-1.4920971,-9.369316,-1.1951147
1475817988470,388255374871342,-1.5256275,-9.4507475,-1.2370276
1475817988476,388255379836622,-1.5699353,-9.364527,-1.3675561
1475817988480,388255384770869,-1.5651453,-9.432784,-1.3950989
1475817988486,388255389705116,-1.5675403,-9.369316,-1.3927039
1475817988490,388255394639363,-1.4789245,-9.443562,-1.4394068
1475817988496,388255399573610,-1.3639636,-9.551338,-1.4382092
1475817988500,388255404507857,-1.348396,-9.619596,-1.3687537
1475817988506,388255409442104,-1.2478051,-9.583671,-1.4274316
1475817988510,388255414376351,-1.2454102,-9.651929,-1.3208532
1475817988517,388255419310598,-1.2082874,-9.724977,-1.341211
1475817988520,388255424244845,-1.0921289,-9.728569,-1.3244458
1475817988526,388255429179092,-1.1591895,-9.892628,-1.233435
1475817988530,388255434113339,-1.1244617,-9.918973,-1.2478051
1475817988536,388255439047586,-1.0585986,-9.966874,-1.2298425
1475817988540,388255443981833,-1.0310559,-9.887838,-1.2681628
1475817988547,388255448947113,-0.92807007,-9.938133,-1.3208532
1475817988550,388255453881360,-1.0083032,-9.801618,-1.3651612
1475817988556,388255458815607,-0.95441526,-9.740544,-1.346001
1475817988560,388255463749854,-0.8346643,-9.626781,-1.5064673
1475817988566,388255468684101,-0.9568103,-9.479487,-1.5603552
1475817988570,388255473618348,-1.0418335,-9.381291,-1.6250207
1475817988576,388255478552595,-0.9699829,-9.236393,-1.5783179
1475817988580,388255483486842,-0.9520203,-8.97294,-1.5483801
1475817988586,388255488421089,-0.9592053,-8.883127,-1.5112573
1475817988590,388255493355336,-0.9520203,-8.841214,-1.5519726
1475817988596,388255498289583,-0.8358618,-8.811276,-1.5819104
1475817988606,388255503223830,-0.81670165,-8.787327,-1.6334033
1475817988608,388255508158077,-0.7652087,-8.880733,-1.6705261
1475817988611,388255513092324,-0.7316785,-9.032816,-1.658551
1475817988616,388255518026571,-0.76640624,-9.085506,-1.7363892
1475817988620,388255522991851,-0.7137158,-9.257948,-1.7100439
1475817988626,388255527926098,-0.7388635,-9.286688,-1.8872753
1475817988630,388255532860345,-0.7232959,-9.296268,-1.834585
1475817988636,388255537794592,-0.7604187,-9.472302,-2.003434
1475817988640,388255542728839,-0.78915894,-9.508227,-1.84177
1475817988646,388255547663086,-0.79514647,-9.527388,-2.0369642
1475817988650,388255552597333,-0.79993653,-9.546548,-2.1004322
1475817988661,388255557531580,-0.80233157,-9.480685,-2.1698878
1475817988664,388255562465827,-0.8681946,-9.43518,-2.1806653
1475817988666,388255567400074,-0.8430469,-9.335786,-2.2956262
1475817988670,388255572334321,-0.9172925,-9.168135,-2.327959
1475817988675,388255577268568,-0.8837622,-9.057964,-2.4093897
1475817988680,388255582202815,-0.9687854,-9.051976,-2.4848328
1475817988686,388255587137062,-0.9592053,-9.022038,-2.5375233
1475817988689,388255592102342,-0.9065149,-9.0004835,-2.4465125
1475817988695,388255597036589,-1.0550061,-9.095087,-2.430945
1475817988700,388255601970836,-0.97477293,-9.1621475,-2.3926246
1475817988705,388255606905083,-1.0238708,-9.205257,-2.3974144
1475817988709,388255611839330,-1.0023156,-9.26154,-2.379452
1475817988715,388255616773577,-1.1783496,-9.254355,-2.3531067
1475817988719,388255621707824,-1.169967,-9.390872,-2.4584875
1475817988725,388255626642071,-1.1771522,-9.344169,-2.2992187
1475817988730,388255631576318,-1.1735595,-9.364527,-2.278861
1475817988735,388255636510565,-1.1903247,-9.406439,-2.2345533
1475817988739,388255641444812,-1.0693762,-9.393267,-2.2956262
1475817988745,388255646379059,-1.0933264,-9.3944645,-2.2381458
1475817988749,388255651313306,-1.0550061,-9.374106,-2.2022204
1475817988755,388255656247553,-1.0741663,-9.381291,-2.2704785
1475817988759,388255661212833,-1.0789562,-9.3381815,-2.1207898
1475817988765,388255666147080,-0.9136999,-9.381291,-2.186653
1475817988769,388255671081327,-0.9244775,-9.368119,-2.259701
