1474391693059,68430183498917,-1.2633728,0.9196875,9.684261
1474391693071,68430193394935,-1.2633728,0.9196875,9.684261
1474391693091,68430203259931,-1.2633728,0.9196875,9.684261
1474391693110,68430213155949,-1.2645704,0.9196875,9.6830635
1474391693124,68430223051967,-1.2717553,0.9196875,9.6830635
1474391693129,68430232916963,-1.284928,0.91489744,9.681867
1474391693131,68430242812981,-1.2969031,0.91010743,9.680669
1474391693143,68430252677977,-1.3795313,0.9244775,9.667497
1474391693146,68430262573995,-1.3891113,0.9304651,9.665101
1474391693148,68430272470013,-1.3939013,0.94842774,9.662706
1474391693159,68430282335009,-1.3950989,0.97118044,9.660312
1474391693161,68430292231027,-1.3903089,1.0011182,9.657916
1474391693163,68430302127045,-1.3855188,1.0286609,9.655521
1474391693169,68430311992041,-1.3783337,1.0502161,9.654324
1474391693178,68430321888059,-1.1244617,0.99752563,9.692644
1474391693190,68430331753055,-1.1100916,1.0035132,9.693842
1474391693197,68430341649073,-1.0957215,1.0071057,9.695039
1474391693207,68430351514069,-1.040636,0.97597045,9.704619
1474391693216,68430361410087,-1.0286609,0.97716796,9.705816
1474391693229,68430371275083,-1.0166858,0.9783655,9.707014
1474391693242,68430381171101,-1.0083032,0.9783655,9.708212
1474391693248,68430391036097,-1.035846,0.9364526,9.709409
1474391693259,68430400932115,-1.0322534,0.93765014,9.709409
1474391693266,68430410828133,-1.0298584,0.9400452,9.709409
1474391693279,68430420693129,-1.101709,0.920885,9.703422
1474391693286,68430430589147,-1.0957215,0.91609496,9.704619
1474391693298,68430440454143,-1.0885364,0.9077124,9.705816
1474391693311,68430450350161,-1.0813513,0.8981323,9.708212
1474391693317,68430460215157,-1.0825489,0.84065187,9.713001
1474391693328,68430470111175,-1.0801538,0.8298743,9.714199
1474391693337,68430480007193,-1.0753638,0.82268924,9.715397
1474391693348,68430489872189,-1.0669812,0.77957886,9.718989
1474391693357,68430499768207,-1.0633887,0.7747888,9.720187
1474391693370,68430509664225,-1.0621911,0.76760375,9.721384
1474391693382,68430519529221,-1.0645862,0.7580237,9.721384
1474391693386,68430529425239,-1.0885364,0.70174074,9.722582
1474391693396,68430539321257,-1.0933264,0.69455564,9.722582
1474391693406,68430549186253,-1.0957215,0.69216067,9.722582
1474391693416,68430559082271,-1.0526111,0.6334827,9.7321615
1474391693426,68430568947267,-1.0526111,0.6394702,9.730965
1474391693436,68430578843285,-1.0550061,0.64665526,9.730965
1474391693445,68430588739303,-1.0585986,0.6514453,9.729767
1474391693455,68430598604299,-1.0789562,0.6490503,9.727372
1474391693465,68430608500317,-1.0861413,0.6442602,9.727372
1474391693475,68430618396335,-1.0921289,0.63587767,9.727372
1474391693489,68430628261331,-1.1436218,0.61552,9.722582
1474391693496,68430638157349,-1.1436218,0.60234743,9.72378
1474391693506,68430648022345,-1.1376343,0.5939648,9.724977
1474391693515,68430657918363,-1.1292517,0.5939648,9.726174
1474391693525,68430667783359,-1.033451,0.5448669,9.7393465
1474391693536,68430677679377,-1.0346484,0.55803955,9.73815
1474391693545,68430687575395,-1.0382409,0.5676196,9.736952
1474391693555,68430697440391,-1.0753638,0.5760022,9.733359
1474391693565,68430707336409,-1.0849439,0.5712122,9.7321615
1474391693575,68430717232427,-1.0957215,0.556842,9.7321615
1474391693585,68430727097423,-1.1029065,0.5340893,9.7321615
1474391693595,68430736993441,-1.1304492,0.5113367,9.729767
1474391693605,68430746858437,-1.1280541,0.49457154,9.730965
1474391693615,68430756754455,-1.1268567,0.49337402,9.7321615
1474391693625,68430766650473,-1.1292517,0.4658313,9.7321615
1474391693635,68430776515469,-1.1364368,0.48858398,9.730965
1474391693645,68430786411487,-1.1400293,0.5125342,9.728569
1474391693655,68430796307505,-1.1424243,0.53528684,9.727372
1474391693665,68430806172501,-1.1819421,0.57959473,9.720187
1474391693675,68430816068519,-1.1843371,0.5867798,9.718989
1474391693685,68430825964537,-1.1879296,0.5831873,9.718989
1474391693695,68430835829533,-1.1867322,0.5652246,9.720187
1474391693705,68430845725551,-1.1915222,0.5604346,9.720187
1474391693715,68430855590547,-1.1963123,0.5616321,9.718989
1474391693725,68430865486565,-1.2011023,0.56881714,9.718989
1474391693735,68430875382583,-1.2585827,0.5628296,9.711804
1474391693745,68430885247579,-1.2549902,0.5736072,9.711804
1474391693755,68430895143597,-1.2490027,0.58198977,9.711804
1474391693764,68430905008593,-1.1999048,0.556842,9.718989
1474391693774,68430914904611,-1.2011023,0.55803955,9.718989
1474391693785,68430924800629,-1.2070899,0.55803955,9.718989
1474391693794,68430934665625,-1.2154725,0.5556445,9.717792
1474391693804,68430944561643,-1.2717553,0.52091676,9.711804
1474391693814,68430954426639,-1.2729529,0.5173242,9.711804
1474391693824,68430964322657,-1.2705579,0.5149292,9.713001
1474391693834,68430974218675,-1.2777429,0.4897815,9.713001
1474391693844,68430984083671,-1.275348,0.48379394,9.714199
1474391693857,68430993979689,-1.2741504,0.47421387,9.714199
1474391693864,68431003844685,-1.2765454,0.45864624,9.715397
1474391693874,68431013740703,-1.2669654,0.4263135,9.717792
1474391693884,68431023636721,-1.2717553,0.4155359,9.717792
1474391693894,68431033501717,-1.2765454,0.41074586,9.716595
1474391693904,68431043397735,-1.275348,0.39757323,9.717792
1474391693914,68431053262731,-1.2765454,0.39996827,9.717792
1474391693924,68431063158749,-1.2789404,0.39996827,9.716595
1474391693934,68431073023745,-1.2825329,0.39637575,9.716595
1474391693944,68431082919763,-1.2513977,0.3939807,9.721384
1474391693954,68431092815781,-1.2597803,0.38320312,9.720187
1474391693964,68431102680777,-1.2693603,0.37242553,9.718989
1474391693974,68431112576795,-1.2442126,0.34608033,9.72378
