1475789559637,359826724094694,0.31374756,-0.80472654,2.1890478
1475789559638,359826733963188,0.25147706,0.8981323,1.607058
1475789559640,359826743831682,-0.0011975098,2.027384,1.5902929
1475789559656,359826753731209,-0.43828857,2.6285338,2.8225305
1475789559660,359826763599703,2.0022364,2.1722827,-0.63108766
1475789559689,359826773499230,-2.7171497,1.9208057,-3.06802
1475789559692,359826783367724,4.757706,0.84065187,-0.26225463
1475789559698,359826793236218,-8.753797,3.2033386,-3.1494508
1475789559701,359826803104712,7.6173596,-0.07664063,12.638518
1475789559703,359826813004239,-10.645862,4.780459,10.835069
1475789559706,359826822872733,-7.3191795,2.4333398,-14.505436
1475789559708,359826832772260,7.294032,-0.05628296,-9.283095
1475789559711,359826842640754,11.311677,0.66342044,12.058924
1475789559724,359826852509248,-8.164621,4.133804,8.662786
1475789559739,359826862408775,-6.9311867,2.3782544,1.6453785
1475789559744,359826872277269,2.2920337,1.4908997,10.347682
1475789559757,359826882145763,0.6993457,1.5196398,7.8077636
1475789559761,359826892045290,-4.8355446,2.1435425,9.181308
1475789559777,359826901913784,-1.22625,2.210603,2.022594
1475789559781,359826911782278,-2.6129663,2.3447242,1.4920971
1475789559793,359826921650772,-3.1051428,2.4201672,2.3662794
1475789559807,359826931550299,-3.5554066,2.2465284,1.2082874
1475789559813,359826941418793,-3.2153137,2.1459374,1.2106824
1475789559827,359826951287287,-3.1722033,1.900448,1.1256592
1475789559831,359826961186814,-3.014132,1.8573376,1.1256592
1475789559846,359826971055308,-3.0380824,1.6429834,1.3819263
1475789559856,359826980923802,-3.1231055,1.4298266,1.2885205
1475789559863,359826990823329,-3.359015,1.7579443,0.45265868
1475789559875,359827000691823,-3.5374439,2.1698878,0.11855347
1475789559881,359827010560317,-4.084706,2.0537293,-0.66821045
1475789559896,359827020459844,-4.364923,1.5723304,-1.3651612
1475789559901,359827030328338,-4.2954674,1.2490027,-1.5687377
1475789559914,359827040196832,-4.235592,0.5292993,-2.074087
1475789559926,359827050065326,-4.00567,-0.18082398,-1.6310083
