1475821232298,391499188576158,0.34608033,-4.684658,8.611293
1475821232308,391499198444652,0.33410522,-4.678671,8.614885
1475821232318,391499208313146,0.3329077,-4.6762757,8.616083
1475821232328,391499218212673,0.33410522,-4.6738806,8.61728
1475821232337,391499228081167,0.3329077,-4.6690907,8.619676
1475821232347,391499237949661,0.3329077,-4.6666956,8.6208725
1475821232357,391499247818155,0.3329077,-4.6666956,8.6208725
1475821232367,391499257717682,0.33410522,-4.6666956,8.6208725
1475821232377,391499267586176,0.33410522,-4.670288,8.619676
1475821232387,391499277454670,0.33530274,-4.6714854,8.618478
1475821232397,391499287323164,0.33769774,-4.6726832,8.61728
1475821232408,391499297191658,0.33889526,-4.670288,8.619676
1475821232418,391499307091185,0.3412903,-4.6714854,8.618478
1475821232428,391499316959679,0.3436853,-4.6726832,8.61728
1475821232437,391499326828173,0.34608033,-4.675078,8.616083
1475821232447,391499336696667,0.34488282,-4.6726832,8.61728
1475821232457,391499346565161,0.34727782,-4.6762757,8.616083
1475821232467,391499356433655,0.34847534,-4.678671,8.6136875
1475821232477,391499366302149,0.34488282,-4.677473,8.614885
1475821232487,391499376201676,0.34608033,-4.679868,8.6136875
1475821232497,391499386070170,0.34847534,-4.6810656,8.612491
1475821232507,391499395938664,0.34967285,-4.6810656,8.612491
1475821232517,391499405807158,0.36045045,-4.6882505,8.608898
1475821232528,391499415675652,0.36164796,-4.6882505,8.608898
1475821232537,391499425544146,0.36284545,-4.6882505,8.6077
1475821232547,391499435412640,0.37122804,-4.695436,8.604108
1475821232557,391499445281134,0.37122804,-4.695436,8.604108
1475821232567,391499455149628,0.37003052,-4.6966333,8.60291
1475821232577,391499465049155,0.368833,-4.6978307,8.60291
1475821232587,391499474917649,0.37362304,-4.694238,8.605305
1475821232597,391499484786143,0.37242553,-4.694238,8.604108
1475821232607,391499494654637,0.37122804,-4.694238,8.604108
1475821232617,391499504523131,0.3676355,-4.695436,8.604108
1475821232627,391499514391625,0.3676355,-4.694238,8.605305
1475821232637,391499524260119,0.368833,-4.693041,8.605305
1475821232647,391499534159646,0.37003052,-4.6906457,8.606503
1475821232657,391499544028140,0.37242553,-4.6894484,8.6077
1475821232667,391499553896634,0.37482056,-4.685856,8.608898
1475821232677,391499563765128,0.37601808,-4.6822634,8.610095
1475821232687,391499573633622,0.37601808,-4.677473,8.6136875
1475821232697,391499583502116,0.37721556,-4.675078,8.614885
1475821232707,391499593370610,0.37721556,-4.6726832,8.616083
1475821232717,391499603270137,0.37601808,-4.6726832,8.616083
1475821232726,391499613138631,0.37482056,-4.6726832,8.616083
1475821232736,391499623007125,0.37362304,-4.6726832,8.616083
1475821232746,391499632875619,0.37122804,-4.6714854,8.61728
1475821232757,391499642744113,0.3676355,-4.6666956,8.619676
1475821232766,391499652643640,0.36524048,-4.6666956,8.619676
1475821232776,391499662512134,0.36404297,-4.6654983,8.6208725
1475821232786,391499672380628,0.36284545,-4.6654983,8.6208725
1475821232796,391499682249122,0.36045045,-4.663103,8.62207
1475821232806,391499692117616,0.36045045,-4.663103,8.62207
1475821232816,391499702017143,0.36045045,-4.663103,8.62207
1475821232826,391499711885637,0.36524048,-4.6643004,8.6208725
1475821232836,391499721754131,0.366438,-4.6643004,8.6208725
1475821232848,391499731622625,0.366438,-4.6643004,8.6208725
1475821232856,391499741522152,0.366438,-4.6654983,8.6208725
1475821232866,391499751390646,0.36284545,-4.667893,8.619676
1475821232876,391499761259140,0.36284545,-4.6690907,8.618478
1475821232886,391499771158667,0.36404297,-4.670288,8.61728
1475821232896,391499781027161,0.37003052,-4.675078,8.614885
1475821232906,391499790895655,0.37122804,-4.6762757,8.614885
1475821232916,391499800795182,0.37242553,-4.6762757,8.614885
1475821232926,391499810663676,0.37242553,-4.675078,8.614885
1475821232936,391499820532170,0.37122804,-4.675078,8.614885
1475821232946,391499830400664,0.37122804,-4.6726832,8.616083
1475821232956,391499840269158,0.37122804,-4.670288,8.61728
1475821232966,391499850168685,0.37003052,-4.663103,8.62207
1475821232976,391499860037179,0.37122804,-4.663103,8.62207
1475821232986,391499869905673,0.37122804,-4.6643004,8.6208725
1475821232999,391499879774167,0.37122804,-4.667893,8.618478
1475821233006,391499889642661,0.3820056,-4.679868,8.612491
1475821233016,391499899542188,0.38080812,-4.6810656,8.611293
1475821233026,391499909410682,0.3796106,-4.6822634,8.611293
1475821233036,391499919279176,0.37841308,-4.679868,8.612491
1475821233046,391499929147670,0.37721556,-4.679868,8.612491
1475821233056,391499939016164,0.37721556,-4.679868,8.612491
1475821233066,391499948915691,0.37721556,-4.6810656,8.611293
1475821233076,391499958784185,0.37841308,-4.678671,8.612491
