1475822950298,393217273802501,1.0322534,0.38440064,-0.2203418
1475822950308,393217283670995,1.0418335,0.55803955,-0.305365
1475822950318,393217293539489,1.0442286,0.6382727,-0.17363891
1475822950328,393217303439016,1.0550061,0.62031007,-0.34608033
1475822950338,393217313307510,0.60234743,0.49816406,-0.28620484
1475822950348,393217323176004,0.84424436,0.65623534,-0.37003052
1475822950365,393217333044498,1.2011023,0.7005432,-0.24788453
1475822950368,393217342912992,1.1807446,0.857417,-0.28500733
1475822950378,393217352812519,1.1975098,0.53049684,-0.20716919
1475822950389,393217362681013,1.0202783,-0.0071850587,-0.33171022
1475822950398,393217372549507,0.6993457,0.05388794,-0.20357665
1475822950408,393217382418001,0.8071216,0.5113367,-0.25985962
1475822950418,393217392286495,1.1603869,0.6490503,-0.432301
1475822950428,393217402154989,1.1747571,0.3412903,0.09580078
1475822950438,393217412023483,1.101709,0.28979737,-0.2574646
1475822950448,393217421891977,1.0238708,0.3556604,-0.9687854
1475822950458,393217431760471,0.8969348,0.26105714,-0.58079225
1475822950468,393217441659998,1.2130774,0.39757323,0.10777588
1475822950478,393217451528492,1.040636,0.21076173,-0.5867798
1475822950489,393217461396986,1.6956738,0.5053491,0.0047900393
1475822950498,393217471265480,0.95321774,0.28620484,-0.7496411
1475822950508,393217481133974,0.9735754,0.36284545,-0.183219
1475822950518,393217491002468,1.1867322,0.47062135,-0.19040406
1475822950528,393217500901995,1.2058923,0.31015503,-0.40236327
1475822950538,393217510770489,1.3292358,0.46104127,-0.3221301
1475822950548,393217520638983,0.9663904,0.34847534,-0.25147706
1475822950558,393217530507477,0.8418494,0.39877075,-0.46104127
1475822950572,393217540375971,0.9915381,0.45505372,-0.2323169
1475822950578,393217550244465,1.1316468,0.737666,-0.026345216
1475822950589,393217560112959,1.5244299,1.2322376,-0.11735596
1475822950598,393217569981453,1.1053015,0.25985962,-0.37242553
1475822950608,393217579849947,0.98794556,-0.7580237,-0.14489868
1475822950618,393217589718441,1.1891272,1.3016931,-0.57959473
1475822950628,393217599586935,1.8321899,-0.6514453,-0.0981958
1475822950638,393217609455429,0.6813831,0.82867676,-0.5939648
1475822950648,393217619323923,0.8238867,0.39996827,-0.2838098
1475822950658,393217629192417,1.3471985,0.11256592,0.5137317
1475822950668,393217639091944,1.1472144,-0.13771363,-0.4778064
1475822950677,393217648960438,1.3388159,1.1603869,0.040715333
1475822950688,393217658828932,1.2681628,0.8071216,-0.15208374
1475822950697,393217668697426,1.6369958,0.46223876,0.07544312
1475822950707,393217678565920,1.651366,0.11735596,0.5388794
1475822950717,393217688434414,1.0394385,0.7592212,-2.1674926
