1475789614189,359881268965925,-0.05326322,0.07137272,0.004261058
1475789614197,359881273900172,-0.083090626,0.020240024,-0.033023197
1475789614213,359881278865452,-0.15126754,-0.02663161,-0.07989483
1475789614214,359881283799699,-0.21198763,-0.05326322,-0.12144014
1475789614216,359881288733946,-0.24394555,-0.09161274,-0.13741912
1475789614229,359881293668193,-0.1768339,-0.1107875,-0.15659387
1475789614237,359881298602440,-0.14061491,-0.14168017,-0.16085494
1475789614245,359881303536687,-0.07350325,-0.19068234,-0.14168017
1475789614250,359881308470934,0.034088463,-0.19707392,-0.08628642
1475789614253,359881313436214,0.1470065,-0.18961707,-0.02663161
1475789614256,359881318370461,0.21198763,-0.13954964,-0.011717909
1475789614280,359881323304708,0.25246766,-0.061785337,-0.018109495
1475789614297,359881328238955,0.28229508,-0.014913702,-0.017044231
1475789614298,359881333173202,0.25885925,0.034088463,-0.017044231
1475789614301,359881338107449,0.21305288,0.046871636,-0.008522116
1475789614303,359881343072729,0.15659387,0.018109495,0.014913702
1475789614330,359881348006976,0.094808534,-0.010652645,0.029827405
1475789614331,359881352941223,-0.0010652645,0.011717909,0.013848438
1475789614336,359881357875470,-0.058589544,-0.0053263223,0.010652645
1475789614336,359881362809717,-0.12037488,-0.014913702,0.0031957934
1475789614351,359881367743964,-0.1885518,0.0010652645,-0.01917476
1475789614357,359881372678211,-0.20240024,-0.018109495,-0.03195793
1475789614360,359881377643491,-0.19813919,-0.03195793,-0.04580637
1475789614363,359881382577738,-0.19387813,-0.015978966,-0.07989483
1475789614381,359881387511985,-0.17150757,-0.035153728,-0.096939065
1475789614381,359881392446232,-0.1257012,-0.07243798,-0.096939065
1475789614384,359881397380479,-0.08415589,-0.096939065,-0.083090626
1475789614385,359881402314726,-0.02876214,-0.099069595,-0.06924219
1475789614387,359881407248973,0.054328486,-0.1107875,-0.03834952
1475789614388,359881412183220,0.13422331,-0.12144014,-0.013848438
1475789614392,359881417148500,0.1949434,-0.13422331,0.00958738
1475789614393,359881422082747,0.24074976,-0.15339808,0.029827405
1475789614395,359881427016994,0.24181503,-0.18642128,0.034088463
1475789614396,359881431951241,0.1885518,-0.21198763,0.049002163
1475789614397,359881436885488,0.12463594,-0.15978967,0.05539375
1475789614398,359881441819735,0.022370553,-0.19281286,0.061785337
1475789614400,359881446785015,-0.061785337,-0.16511598,0.051132694
1475789614417,359881451719262,-0.13102752,-0.14594123,0.05752428
1475789614420,359881456653509,-0.14594123,-0.14913702,0.037284255
1475789614421,359881461587756,-0.22050974,-0.109722234,0.033023197
1475789614425,359881466522003,-0.15446334,-0.07669904,0.054328486
1475789614427,359881471456250,-0.12250541,-0.07882957,0.05539375
1475789614429,359881476421530,-0.128897,-0.0628506,0.06498113
1475789614429,359881481355777,-0.067111656,-0.04580637,0.092678
1475789614431,359881486290024,-0.002130529,-0.061785337,0.10652644
1475789614432,359881491224271,0.02663161,-0.10333065,0.113983296
1475789614433,359881496158518,0.06391586,-0.1555286,0.12463594
1475789614434,359881501092765,0.11291803,-0.21624868,0.12996227
1475789614436,359881506058045,0.13954964,-0.28229508,0.12037488
1475789614453,359881510992292,0.12783173,-0.34301513,0.10120012
1475789614459,359881515926539,0.09054748,-0.39095205,0.07350325
1475789614460,359881520860786,0.049002163,-0.4250405,0.04261058
1475789614462,359881525795033,0.02130529,-0.4548679,0.00958738
1475789614462,359881530760313,0.00958738,-0.47936898,-0.01917476
1475789614464,359881535694560,0.004261058,-0.50173956,-0.040480047
1475789614465,359881540628807,0.0063915867,-0.5187838,-0.034088463
1475789614467,359881545563054,0.0053263223,-0.52624065,-0.004261058
1475789614468,359881550497301,-0.004261058,-0.5230448,0.03834952
1475789614470,359881555431548,-0.014913702,-0.5230448,0.095873795
1475789614471,359881560365795,-0.008522116,-0.5230448,0.15765914
1475789614472,359881565331075,0.017044231,-0.535828,0.21518342
1475789614484,359881570265322,0.056459013,-0.56139433,0.26631612
1475789614487,359881575199569,0.10333065,-0.59122175,0.30146983
1475789614489,359881580133816,0.13635385,-0.61891866,0.32384038
