1475635491027,205758092027964,-0.4837036,-0.12298584,0.85583496,-0.13531494,-143.02002
1475635491050,205758101896458,-0.43878174,-0.09893799,0.88061523,-0.1486206,-143.02002
1475635491053,205758111795985,-0.4397583,-0.10003662,0.87994385,-0.14892578,-143.02002
1475635491070,205758121664479,-0.44067383,-0.101135254,0.8793335,-0.14916992,-143.02002
1475635491084,205758131564006,-0.4416504,-0.101867676,0.87872314,-0.14935303,-143.02002
1475635491087,205758141463533,-0.37072754,-0.10046387,0.91485596,-0.12408447,-143.02002
1475635491093,205758151332027,-0.37182617,-0.1003418,0.9144287,-0.1239624,-143.02002
1475635491095,205758161231554,-0.3729248,-0.100097656,0.9140625,-0.12371826,-143.02002
1475635491098,205758171131081,-0.37524414,-0.099609375,0.91308594,-0.12426758,-143.02002
1475635491114,205758180999575,-0.37615967,-0.099243164,0.91278076,-0.12420654,-143.02002
1475635491117,205758190899102,-0.3772583,-0.09899902,0.9123535,-0.12408447,-143.02002
1475635491120,205758200798629,-0.37835693,-0.09881592,0.91192627,-0.1239624,-143.02002
1475635491125,205758210667123,-0.3017578,-0.090148926,0.9430542,-0.10668945,-143.02002
1475635491127,205758220566650,-0.3026123,-0.09051514,0.942749,-0.10675049,-143.02002
1475635491130,205758230435144,-0.3031006,-0.09136963,0.9425049,-0.10687256,-143.02002
1475635491151,205758240334671,-0.2911377,-0.066833496,0.94659424,-0.12109375,-143.02002
1475635491154,205758250234198,-0.29119873,-0.06793213,0.94647217,-0.12121582,-143.02002
1475635491158,205758260102692,-0.2913208,-0.06890869,0.9463501,-0.12121582,-143.02002
1475635491162,205758270002219,-0.29156494,-0.06945801,0.94628906,-0.121154785,-143.02002
1475635491165,205758279870713,-0.26916504,-0.054626465,0.9534912,-0.1239624,-143.02002
1475635491167,205758289770240,-0.26983643,-0.05456543,0.9533081,-0.12371826,-143.02002
1475635491189,205758299669767,-0.2705078,-0.054260254,0.95318604,-0.12335205,-143.02002
1475635491194,205758309538261,-0.26940918,-0.05267334,0.95355225,-0.12365723,-143.02002
1475635491196,205758319437788,-0.27001953,-0.05303955,0.95336914,-0.12335205,-143.02002
1475635491211,205758329337315,-0.27069092,-0.054016113,0.95318604,-0.12310791,-143.02002
1475635491221,205758339205809,-0.2715454,-0.055541992,0.95288086,-0.122802734,-143.02002
1475635491224,205758349105336,-0.2720337,-0.057006836,0.95269775,-0.122680664,-143.02002
1475635491236,205758359004863,-0.27288818,-0.0592041,0.95233154,-0.12231445,-143.02002
1475635491240,205758368873357,-0.27368164,-0.06121826,0.95202637,-0.12188721,-143.02002
1475635491255,205758378772884,-0.27441406,-0.0625,0.95184326,-0.12133789,-143.02002
1475635491271,205758388672411,-0.2758789,-0.06329346,0.95147705,-0.1204834,-143.02002
1475635491275,205758398540905,-0.2779541,-0.06359863,0.95092773,-0.119506836,-143.02002
1475635491289,205758408440432,-0.28051758,-0.06359863,0.9503174,-0.11846924,-143.02002
1475635491293,205758418339959,-0.28326416,-0.06347656,0.94970703,-0.117370605,-143.02002
1475635491306,205758428208453,-0.2861328,-0.063964844,0.9489136,-0.11633301,-143.02002
1475635491310,205758438107980,-0.28918457,-0.06549072,0.94799805,-0.11566162,-143.02002
1475635491325,205758447976474,-0.29241943,-0.06781006,0.9468384,-0.11541748,-143.02002
1475635491334,205758457876001,-0.2962036,-0.07080078,0.9454346,-0.11529541,-143.02002
1475635491340,205758467775528,-0.30059814,-0.07397461,0.9437866,-0.115234375,-143.02002
1475635491351,205758477644022,-0.30560303,-0.07696533,0.9420166,-0.115112305,-143.02002
1475635491361,205758487543549,-0.3109131,-0.07946777,0.9400635,-0.1149292,-143.02002
1475635491370,205758497412043,-0.31695557,-0.081970215,0.9378662,-0.11462402,-143.02002
1475635491380,205758507311570,-0.32366943,-0.084472656,0.9354248,-0.11419678,-143.02002
1475635491390,205758517211097,-0.33081055,-0.08691406,0.9326782,-0.11395264,-143.02002
1475635491400,205758527079591,-0.338562,-0.08984375,0.9296875,-0.11352539,-143.02002
1475635491410,205758536979118,-0.3466797,-0.093322754,0.9263916,-0.11315918,-143.02002
1475635491420,205758546878645,-0.35491943,-0.09729004,0.9229126,-0.112854004,-143.02002
1475635491430,205758556747139,-0.36291504,-0.1015625,0.9193115,-0.11303711,-143.02002
1475635491440,205758566646666,-0.37054443,-0.10638428,0.91571045,-0.113098145,-143.02002
1475635491450,205758576515160,-0.37817383,-0.11114502,0.9119873,-0.113220215,-143.02002
1475635491460,205758586414687,-0.38598633,-0.11425781,0.9081421,-0.11437988,-143.02002
1475635491470,205758596283181,-0.39465332,-0.11834717,0.90393066,-0.11413574,-143.02002
1475635491480,205758606182708,-0.4036255,-0.12231445,0.8994751,-0.11383057,-143.02002
1475635491490,205758616082235,-0.41271973,-0.12634277,0.8948364,-0.113342285,-143.02002
1475635491500,205758625950729,-0.42279053,-0.12805176,0.88964844,-0.11505127,-143.02002
1475635491510,205758635850256,-0.43200684,-0.13165283,0.88482666,-0.11419678,-143.02002
