1475860538275,83547413753090,-0.34248778,-0.7759863,9.77168
1475860538295,83547423717380,-0.34248778,-0.7759863,9.77168
1475860538296,83547433712615,-0.34248778,-0.7759863,9.77168
1475860538336,83547443676905,-0.3329077,-0.76161623,9.774075
1475860538349,83547453641195,-0.798739,-0.61791503,9.75731
1475860538352,83547463636430,-0.7927515,-0.60833496,9.758507
1475860538355,83547473600720,-0.7867639,-0.6011499,9.758507
1475860538388,83547483595955,-0.78915894,-0.60234743,9.758507
1475860538390,83547493560245,-0.80233157,-0.613125,9.75731
1475860538392,83547503555480,-0.8238867,-0.63108766,9.753717
1475860538404,83547513519770,-0.852627,-0.6610254,9.750125
1475860538407,83547523515005,-0.8909473,-0.6993457,9.742939
1475860538409,83547533479295,-0.93765014,-0.7424561,9.735754
1475860538420,83547543474530,-0.98794556,-0.79035646,9.727372
1475860538423,83547553438820,-1.0346484,-0.83825684,9.717792
1475860538426,83547563403110,-1.0801538,-0.8849597,9.709409
1475860538428,83547573398345,-1.1268567,-0.9304651,9.699829
1475860538439,83547583393580,-1.167572,-0.97477293,9.690249
1475860538442,83547593357870,-1.2058923,-1.0130932,9.681867
1475860538444,83547603322160,-1.2346326,-1.0609937,9.673484
1475860538458,83547613317395,-1.2430152,-1.1208692,9.665101
1475860538477,83547623281685,-1.8429675,-0.08981323,9.633966
1475860538479,83547633276920,-1.8046472,-0.23471192,9.638756
1475860538483,83547643241210,-1.714834,-0.43469605,9.648336
1475860538495,83547653236445,-1.5651453,-0.6993457,9.657916
1475860538511,83547663200735,-1.4861096,-0.33889526,9.690249
1475860538514,83547673195970,-1.2154725,-0.75203615,9.704619
1475860538529,83547683191205,-0.8825647,-1.2358301,9.690249
1475860538534,83547693155495,-0.49936157,-1.775907,9.633966
1475860538548,83547703150730,-0.07783814,-2.3411317,9.524993
1475860538553,83547713115020,0.37003052,-2.8967762,9.364527
1475860538566,83547723110255,0.8358618,-3.4057178,9.16095
1475860538586,83547733074545,1.3004956,-3.8284388,8.937016
1475860538589,83547743069780,1.7459693,-4.149371,8.714278
1475860538604,83547753034070,2.15911,-4.3780956,8.50711
1475860538606,83547763029305,2.5411158,-4.540957,8.31431
1475860538620,83547772993595,2.884801,-4.6822634,8.121511
1475860538623,83547782988830,3.1757958,-4.831952,7.9227247
1475860538639,83547792953120,3.4021254,-4.996011,7.7251353
1475860538644,83547802948355,3.5158887,-5.1864147,7.5467067
1475860538658,83547812912645,3.4715807,-5.388794,7.4245605
1475860538675,83547822907880,3.3063245,-5.5636306,7.3706727
1475860538678,83547832872170,3.0237122,-5.739664,7.3563023
1475860538692,83547842867405,2.7231371,-5.8246875,7.4077954
1475860538695,83547852831695,2.2884412,-5.8031325,7.5694594
1475860538710,83547862826930,1.7399817,-5.670209,7.812554
1475860538714,83547872791220,0.9592053,-5.4821997,8.076006
1475860538729,83547882786455,0.22632934,-5.142107,8.350236
1475860538738,83547892781690,-0.5640271,-4.7385464,8.56938
