1474395319944,72056980657599,0.77838135,0.7197034,9.238788
1474395319945,72056985556414,0.6813831,0.7723938,9.139395
1474395319945,72056990519934,0.6706055,0.9089099,8.909472
1474395319945,72056995452432,0.5448669,0.9592053,8.826844
1474395319946,72057000415952,0.56881714,0.99992067,8.753797
1474395319966,72057005348450,0.43349853,1.0897338,8.738229
1474395319967,72057010311970,0.368833,1.0310559,8.786129
1474395319967,72057015275490,0.28859985,0.8753796,8.774154
1474395319968,72057109117040,1.7399817,0.23590942,7.3934255
1474395319970,72057114049538,3.6847374,-0.0035925293,7.013815
1474395319971,72057118982036,1.4286292,-0.061072998,3.6332445
1474395319991,72057123914534,-6.452183,1.0418335,14.076727
1474395319994,72057128847032,9.693842,0.8346643,14.834751
1474395319998,72057133810552,-9.963282,0.5987549,1.8154248
1474395320010,72057138743050,9.691446,1.1615845,2.1830604
1474395320024,72057143675548,5.428312,0.8634045,26.58831
1474395320029,72057148608046,-8.8388195,1.7926722,15.983163
1474395320041,72057153540544,-10.42073,2.208208,-2.743495
1474395320042,72057158473042,-3.3793726,1.9399658,-9.465117
1474395320044,72057163436562,5.1157618,1.5459851,-5.1121693
1474395320045,72057168369060,10.76202,1.0370435,4.118236
1474395320056,72057173301558,12.895983,0.68377805,13.471985
1474395320057,72057178234056,12.407398,0.549657,20.955223
1474395320059,72057183166554,9.892628,0.671803,25.849445
1474395320059,72057188130074,6.4569726,0.7604187,27.826534
1474395320060,72057193062572,2.3004162,0.8693921,27.455307
1474395320062,72057197995070,-8.446036,1.0837463,14.224021
1474395320072,72057202927568,3.08239,0.5388794,-6.212681
1474395320073,72057207860066,-2.46208,0.83945435,22.781425
1474395320074,72057212823586,7.66526,0.21076173,4.453539
1474395320075,72057217756084,1.5759228,-0.4897815,0.71850586
1474395320077,72057222688582,0.086220704,0.3293152,9.085506
1474395320086,72057227621080,0.86699706,0.34967285,8.729846
1474395320092,72057232553578,2.3710694,0.34847534,8.032895
1474395320093,72057237517098,2.450105,0.69575316,10.04112
1474395320096,72057242449596,-0.15328126,1.2609777,10.498569
1474395320104,72057247382094,-0.46223876,1.3843213,8.217312
1474395320109,72057252314592,1.4453943,1.4885046,9.109457
1474395320112,72057257247090,-0.80113405,1.8262024,8.983718
1474395320118,72057262210610,0.9244775,1.7411792,8.745414
1474395320123,72057267143108,-0.5053491,1.8573376,8.994495
1474395320127,72057272075606,0.2694397,1.6944764,8.950188
1474395320132,72057277008104,0.24309449,1.6417859,8.8879175
1474395320142,72057281940602,-0.19758911,1.4585669,8.756191
1474395320144,72057286904122,0.10897339,1.2202624,8.977731
1474395320146,72057291836620,0.2574646,1.1771522,9.044791
1474395320152,72057296769118,0.40236327,1.0681787,9.022038
1474395320160,72057301701616,0.5676196,1.040636,8.867559
1474395320162,72057306665136,0.7532337,0.94842774,9.0004835
1474395320166,72057311597634,0.8909473,1.0909314,9.029223
1474395320175,72057316530132,0.99992067,1.0777588,8.946595
1474395320178,72057321462630,1.1424243,1.169967,8.826844
1474395320182,72057326426150,1.3603711,1.2118798,8.753797
1474395320192,72057331358648,1.4669495,1.3903089,8.661588
1474395320193,72057336291146,1.4429992,1.3807287,8.595725
1474395320196,72057341223644,1.6142431,1.5819104,8.570578
1474395320203,72057346156142,1.5663428,1.6453785,8.655601
1474395320213,72057351119662,1.5986755,1.6825012,8.687933
1474395320213,72057356052160,1.5423926,1.6825012,8.740623
1474395320216,72057360984658,1.4645544,1.592688,8.758587
1474395320224,72057365917156,1.3651612,1.4861096,8.812474
1474395320229,72057370880676,1.2406201,1.3040881,8.93462
1474395320232,72057375813174,0.9903406,1.0873389,8.9513855
1474395320238,72057380745672,0.979563,0.9460327,9.037606
1474395320244,72057385678170,0.91130495,0.80113405,8.948991
1474395320247,72057390641690,0.80592406,0.7843689,8.93941
1474395320251,72057395574188,0.83346677,0.791554,9.0148535
1474395320261,72057400506686,0.96160036,0.80233157,9.065149
1474395320263,72057405439184,1.0130932,0.7652087,9.145382
1474395320266,72057410402704,1.0262659,0.76760375,9.18011
1474395320275,72057415335202,1.1053015,0.8370593,9.284293
1474395320280,72057420267700,1.1532019,0.82747924,9.285491
1474395320282,72057425200198,1.1855347,0.9077124,9.222023
1474395320286,72057430163718,1.2837305,0.87657714,9.090297
1474395320296,72057435096216,1.1843371,0.79993653,9.068742
1474395320298,72057440028714,1.1053015,0.7041357,9.156159
1474395320301,72057444961212,0.92567503,0.6993457,9.195678
1474395320308,72057449924732,0.7532337,0.7005432,9.147778
1474395320314,72057454857230,0.70174074,0.74604857,9.041199
1474395320317,72057459789728,0.5221143,0.7843689,9.057964
1474395320323,72057464722226,0.2826123,0.75562865,8.969348
1474395320326,72057469685746,0.07544312,0.5999524,8.981323
1474395320331,72057474618244,-0.11256592,0.4047583,9.109457
1474395320336,72057479550742,-0.33410522,0.21435425,9.074729
1474395320341,72057484483240,-0.5760022,-0.061072998,9.217233
1474395320346,72057489446760,-0.6622229,-0.1472937,9.255553
1474395320351,72057494379258,-0.5628296,-0.25027955,9.353748
1474395320356,72057499311756,-0.63468015,-0.20836669,9.333391
1474395320362,72057504244254,-0.429906,-0.07783814,9.202863
1474395320366,72057509207774,-0.25387207,0.069455564,9.138197
1474395320371,72057514140272,-0.13651611,0.27662477,9.044791
1474395320376,72057519072770,0.05628296,0.5891748,8.8963
1474395320381,72057524005268,0.19758911,0.76161623,8.948991
1474395320386,72057528937766,0.52091676,1.033451,9.065149
1474395320391,72057533901286,0.6825806,1.1987072,9.114246
1474395320395,72057538833784,0.7699988,1.2382251,9.159752
1474395320401,72057543766282,0.9508228,1.2969031,9.278306
1474395320405,72057548698780,1.0083032,1.2406201,9.354946
1474395320411,72057553662300,1.0717713,1.0250684,9.381291
1474395320415,72057558594798,1.1819421,0.96040285,9.448352
1474395320421,72057563527296,1.0466236,0.73048097,9.427995
1474395320425,72057568459794,0.92687255,0.60354495,9.472302
1474395320431,72057573423314,0.7711963,0.556842,9.365724
1474395320435,72057578355812,0.5029541,0.45026368,9.370514
1474395320441,72057583288310,0.30177248,0.37003052,9.339378
1474395320445,72057588220808,0.1101709,0.3412903,9.150172
1474395320451,72057593184328,-0.0742456,0.21555176,9.217233
1474395320455,72057598116826,-0.1951941,0.35326537,9.147778
1474395320462,72057603049324,-0.2838098,0.38320312,9.158555
1474395320465,72057607981822,-0.31135255,0.37003052,9.080716
1474395320471,72057612945342,-0.22632934,0.27662477,9.068742
1474395320475,72057617877840,-0.26345214,0.24309449,9.163344
1474395320481,72057622810338,-0.11496094,0.11855347,9.140592
1474395320485,72057627742836,-0.04670288,0.0,9.182505
1474395320491,72057632675334,0.124541014,-0.009580079,9.253158
1474395320495,72057637638854,0.22632934,-0.021555176,9.268725
1474395320501,72057642571352,0.39517823,0.065863036,9.329799
1474395320505,72057647503850,0.5676196,0.05269043,9.430389
1474395320511,72057652436348,0.72928345,0.04550537,9.249565
1474395320515,72057657399868,0.7640112,0.183219,9.286688
1474395320521,72057662332366,0.7232959,0.38440064,9.187295
1474395320525,72057667264864,0.75203615,0.4406836,9.211246
1474395320531,72057672197362,0.7244934,0.5736072,9.131012
1474395320535,72057677160882,0.6382727,0.6514453,9.073531
1474395320541,72057682093380,0.5664221,0.6610254,9.075927
1474395320545,72057687025878,0.48738647,0.5616321,9.002878
1474395320553,72057691958376,0.48379394,0.62989014,8.932225
1474395320556,72057696921896,0.4418811,0.4790039,8.954978
1474395320561,72057701854394,0.36164796,0.3568579,8.9513855
1474395320565,72057706786892,0.3412903,0.38440064,9.054371
1474395320571,72057711719390,0.24548951,0.33171022,8.933423
1474395320575,72057716682910,0.11136841,0.2933899,9.079519
1474395320581,72057721615408,0.16286133,0.29578492,9.110654
1474395320585,72057726547906,0.21195923,0.29099488,9.099876
1474395320591,72057731480404,0.19040406,0.36045045,8.974138
1474395320599,72057736443924,0.2706372,0.39877075,8.941806
1474395320601,72057741376422,0.31135255,0.45744872,8.976533
1474395320605,72057746308920,0.368833,0.5281018,9.047186
1474395320610,72057751241418,0.31374756,0.5664221,8.996891
1474395320615,72057756204938,0.32692015,0.76281375,9.087902
1474395320620,72057761137436,0.1592688,0.796344,9.042397
1474395320625,72057766069934,0.32572266,0.78915894,9.038804
1474395320630,72057771002432,0.37601808,0.8789722,9.029223
1474395320635,72057775934930,0.3903882,0.8849597,8.964558
1474395320640,72057780898450,0.4047583,0.92567503,9.045989
1474395320645,72057785830948,0.39877075,0.8071216,9.086704
1474395320650,72057790763446,0.3927832,0.77838135,8.976533
1474395320655,72057795726966,0.37482056,0.6622229,8.86277
1474395320660,72057800659464,0.36284545,0.6167175,8.812474
1474395320665,72057805591962,0.44427612,0.5065466,8.854387
1474395320670,72057810524460,0.42152345,0.40595582,8.806487
1474395320675,72057815487980,0.48499146,0.33530274,8.90109
1474395320680,72057820420478,0.40954834,0.22872436,8.928633
1474395320685,72057825352976,0.35206786,0.032332763,8.911868
1474395320690,72057830285474,0.29578492,0.0011975098,9.004076
1474395320696,72057835248994,0.20716919,0.021555176,8.941806
1474395320700,72057840181492,0.11376343,-0.041912843,8.933423
1474395320705,72057845113990,0.17004639,-0.07304809,8.928633
1474395320710,72057850046488,0.09939331,-0.05987549,8.865165
1474395320715,72057854978986,0.1472937,-0.07783814,8.738229
1474395320720,72057859942506,0.104183346,-0.025147704,8.689131
1474395320725,72057864875004,0.13412109,-0.14489868,8.729846
