1475822262299,392529325207128,0.002130529,0.0,0.0010652645
1475822262302,392529330141375,0.0,0.002130529,0.0
1475822262309,392529335075622,0.0010652645,0.0010652645,0.002130529
1475822262312,392529340009869,0.004261058,0.0010652645,0.002130529
1475822262319,392529344944116,0.0063915867,0.0,0.0
1475822262322,392529349878363,0.007456851,0.0010652645,0.0
1475822262329,392529354812610,0.0063915867,0.0,0.0
1475822262332,392529359746857,0.007456851,0.0,0.0
1475822262339,392529364681104,0.007456851,0.0,0.0
1475822262342,392529369615351,0.0063915867,0.0,0.0
1475822262349,392529374549598,0.007456851,0.0010652645,-0.002130529
1475822262352,392529379483845,0.010652645,0.002130529,-0.0031957934
1475822262359,392529384418092,0.00958738,0.0031957934,-0.0031957934
1475822262362,392529389352339,0.007456851,0.0031957934,-0.004261058
1475822262369,392529394286586,0.0063915867,0.0010652645,-0.0031957934
1475822262372,392529399220833,0.0053263223,0.0010652645,-0.0053263223
1475822262379,392529404155080,0.0031957934,0.004261058,-0.0053263223
1475822262382,392529409089327,0.0010652645,0.002130529,-0.002130529
1475822262389,392529414023574,0.002130529,0.0031957934,-0.002130529
1475822262392,392529418957821,0.0031957934,0.0031957934,-0.002130529
1475822262399,392529423892068,0.0053263223,0.002130529,0.0
1475822262402,392529428826315,0.0031957934,0.0031957934,0.0
1475822262408,392529433760562,0.002130529,0.002130529,0.0010652645
1475822262412,392529438694809,0.0031957934,0.004261058,0.002130529
1475822262418,392529443660089,0.0010652645,0.0010652645,0.002130529
1475822262422,392529448594336,0.002130529,0.0010652645,0.0031957934
1475822262428,392529453528583,0.0,0.002130529,0.004261058
1475822262432,392529458462830,-0.0031957934,0.0,0.0053263223
1475822262438,392529463397077,-0.0031957934,0.0,0.004261058
1475822262442,392529468331324,-0.0010652645,0.0,0.0053263223
1475822262448,392529473265571,0.0,0.0010652645,0.0053263223
1475822262452,392529478199818,0.0031957934,-0.002130529,0.0063915867
1475822262458,392529483134065,0.002130529,-0.0031957934,0.0053263223
1475822262462,392529488068312,0.0063915867,-0.0010652645,0.0031957934
1475822262468,392529493002559,0.008522116,0.0,0.002130529
1475822262472,392529497936806,0.004261058,-0.0010652645,0.0010652645
1475822262478,392529502871053,0.0031957934,-0.0010652645,-0.0010652645
1475822262482,392529507805300,0.004261058,0.0010652645,-0.0010652645
1475822262489,392529512739547,0.0010652645,0.0,-0.002130529
1475822262492,392529517673794,0.0,0.0010652645,-0.004261058
1475822262505,392529522608041,0.0,0.002130529,-0.0063915867
1475822262507,392529527542288,0.0010652645,0.0031957934,-0.00958738
1475822262508,392529532476535,0.004261058,0.0053263223,-0.007456851
1475822262512,392529537410782,0.007456851,0.0053263223,-0.0063915867
1475822262518,392529542345029,0.010652645,0.004261058,-0.00958738
1475822262522,392529547279276,0.00958738,0.002130529,-0.0053263223
1475822262528,392529552213523,0.007456851,0.004261058,-0.004261058
1475822262532,392529557147770,0.007456851,0.002130529,-0.002130529
1475822262538,392529562082017,0.0053263223,0.002130529,-0.002130529
1475822262542,392529567016264,0.0031957934,0.0,0.0
1475822262548,392529571950511,0.0010652645,0.0,0.0
1475822262552,392529576884758,0.0,0.0,0.0
1475822262558,392529581819005,-0.0010652645,0.0,0.0010652645
1475822262562,392529586753252,-0.004261058,0.0,0.0010652645
1475822262568,392529591687499,-0.0053263223,0.0,0.0010652645
1475822262571,392529596621746,-0.0063915867,0.0,0.0
1475822262578,392529601555993,-0.008522116,0.0,0.0010652645
1475822262582,392529606490240,-0.0063915867,0.0010652645,0.0010652645
1475822262589,392529611424487,-0.0031957934,0.0010652645,0.0
1475822262591,392529616358734,-0.007456851,0.002130529,-0.0010652645
1475822262598,392529621292981,-0.008522116,0.002130529,-0.0010652645
1475822262602,392529626227228,-0.004261058,0.0031957934,-0.002130529
1475822262608,392529631161475,-0.002130529,0.002130529,-0.0053263223
1475822262611,392529636095722,0.002130529,0.002130529,-0.0063915867
1475822262618,392529641029969,0.008522116,0.002130529,-0.0031957934
1475822262622,392529645964216,0.007456851,0.0031957934,-0.0010652645
1475822262628,392529650898463,0.0053263223,0.002130529,-0.0010652645
1475822262631,392529655832710,0.002130529,0.002130529,-0.002130529
1475822262638,392529660766957,-0.004261058,0.0010652645,-0.004261058
1475822262641,392529665701204,-0.00958738,0.0,-0.002130529
1475822262648,392529670635451,-0.015978966,-0.0010652645,0.0
1475822262651,392529675569698,-0.024501082,0.0,0.0
1475822262658,392529680503945,-0.02876214,-0.0010652645,0.0
1475822262661,392529685438192,-0.02876214,-0.0010652645,0.0
1475822262668,392529690372439,-0.02663161,-0.0010652645,0.0
1475822262671,392529695306686,-0.022370553,-0.0010652645,-0.0010652645
1475822262678,392529700240933,-0.01917476,-0.0010652645,0.0010652645
1475822262681,392529705175180,-0.0127831735,-0.002130529,0.002130529
1475822262688,392529710109427,-0.007456851,-0.0010652645,0.0
1475822262691,392529715043674,-0.007456851,-0.0010652645,0.0010652645
1475822262698,392529719977921,-0.010652645,-0.0010652645,0.0031957934
1475822262701,392529724912168,-0.018109495,-0.0010652645,0.0
1475822262712,392529729846415,-0.025566347,0.0,-0.0010652645
1475822262713,392529734780662,-0.03195793,0.0,-0.002130529
1475822262718,392529739714909,-0.035153728,0.0,0.0
1475822262722,392529744649156,-0.03834952,0.0010652645,0.0
1475822262728,392529749583403,-0.037284255,0.0053263223,-0.0010652645
1475822262731,392529754517650,-0.035153728,0.0031957934,-0.002130529
1475822262738,392529759451897,-0.029827405,0.004261058,-0.002130529
1475822262741,392529764386144,-0.02663161,0.004261058,-0.0031957934
1475822262748,392529769320391,-0.027696876,0.004261058,-0.0010652645
1475822262751,392529774254638,-0.027696876,0.0053263223,-0.0031957934
1475822262758,392529779188885,-0.02663161,0.004261058,-0.004261058
1475822262761,392529784123132,-0.02876214,0.0031957934,-0.0031957934
1475822262768,392529789057379,-0.030892668,0.002130529,-0.002130529
1475822262771,392529793991626,-0.029827405,0.002130529,-0.0053263223
1475822262778,392529798925873,-0.029827405,0.0031957934,-0.004261058
1475822262781,392529803891153,-0.02876214,0.002130529,-0.004261058
1475822262788,392529808794367,-0.02663161,0.0010652645,-0.0063915867
1475822262791,392529813728614,-0.025566347,0.0,-0.0063915867
1475822262798,392529818662861,-0.025566347,0.0,-0.0063915867
1475822262801,392529823628141,-0.025566347,0.0010652645,-0.0063915867
1475822262807,392529828562388,-0.02663161,0.0,-0.007456851
1475822262811,392529833496635,-0.02663161,0.0010652645,-0.0063915867
1475822262818,392529838430882,-0.024501082,0.0,-0.0063915867
1475822262822,392529843365129,-0.020240024,-0.0031957934,-0.004261058
1475822262827,392529848299376,-0.013848438,-0.002130529,-0.0053263223
1475822262831,392529853233623,-0.007456851,-0.002130529,-0.004261058
1475822262837,392529858167870,-0.004261058,-0.002130529,-0.002130529
1475822262841,392529863102117,0.0,-0.002130529,-0.0010652645
