1475790693772,360960737002273,2.9638367,-2.4692652,7.980205
1475790693773,360960741936520,2.8392956,-2.618954,7.8879967
1475790693774,360960746901800,2.743495,-2.6644592,8.056846
1475790693774,360960751836047,2.7446923,-2.882406,8.008945
1475790693775,360960756801327,2.6955945,-3.0285022,8.032895
1475790693775,360960761766607,2.7985804,-3.0991552,8.004155
1475790693777,360960766700854,2.8225305,-3.1913636,8.199349
1475790693778,360960860575679,2.7638526,-3.070415,8.241262
1475790693779,360960865509926,3.0153296,-3.1374755,8.158634
1475790693780,360960870475206,3.187771,-3.178191,8.238867
1475790693780,360960875409453,3.2775843,-3.2213013,8.357421
1475790693781,360960880343700,3.4081128,-3.2500415,8.216114
1475790693781,360960885308980,3.424878,-3.2165112,8.284372
1475790693796,360960890243227,3.502716,-3.2620165,8.200547
1475790693810,360960895177474,3.3949401,-3.1722033,8.272397
1475790693812,360960900111721,3.302732,-3.0488598,8.212522
1475790693817,360960905077001,3.2919543,-2.8764184,8.207732
1475790693820,360960910011248,2.880011,-2.826123,8.293953
1475790693820,360960914945495,3.7889209,-2.706372,8.145461
1475790693822,360960919879742,1.4310242,-2.5614734,9.51661
1475790693824,360960924845022,-0.7256909,-2.2728736,8.988508
1475790693826,360960929779269,-1.5100598,-2.0213964,10.40636
1475790693852,360960934713516,6.036647,-2.5051904,15.250287
1475790693854,360960939647763,2.1555176,-2.8548632,0.18920654
1475790693855,360960944613043,5.2750306,-2.5842261,17.481247
1475790693857,360960949547290,-5.982759,-1.8477576,2.4836352
1475790693860,360960954481537,7.836504,-4.078718,1.6058606
1475790693861,360960959415784,12.7918,-3.998485,14.815591
1475790693863,360960964381064,2.6979895,-1.966311,18.992504
1475790693865,360960969315311,-6.983877,-1.3244458,12.457694
1475790693865,360960974249558,-8.600515,-2.450105,2.572251
1475790693867,360960979183805,-2.4824378,-4.099076,-3.6967127
1475790693869,360960984149085,6.3911095,-5.1852174,-3.766168
1475790693885,360960989083332,13.614489,-5.2726355,2.078877
1475790693887,360960994017579,16.32086,-4.6355605,10.3440895
1475790693889,360960998951826,13.462405,-3.5398388,17.888401
1475790693890,360961003886073,6.5108604,-2.1603076,21.546793
1475790693891,360961008851353,-2.5878186,-1.2813355,17.705181
1475790693895,360961013785600,-3.0692174,-2.5243506,0.9903406
1475790693896,360961018719847,7.203021,-3.2835717,15.498172
1475790693897,360961023654094,3.317102,-2.762655,1.7064514
1475790693899,360961028619374,-1.9770886,-2.3147864,6.556366
1475790693912,360961033553621,-0.07185058,-2.3135889,11.827804
1475790693920,360961038487868,1.1795471,-2.630929,12.682826
1475790693921,360961043422115,0.96399534,-2.6680517,11.761941
1475790693924,360961048356362,0.8310718,-2.9183314,9.285491
1475790693925,360961053321642,3.0931678,-3.1494508,6.436615
1475790693930,360961058255889,5.5432725,-3.446433,7.556287
1475790693937,360961063190136,3.06802,-3.4057178,10.37762
1475790693940,360961068124383,3.06802,-3.427273,8.994495
1475790693945,360961073089663,3.812871,-3.2668066,9.122629
1475790693955,360961078023910,3.1470556,-3.1278956,8.4520235
1475790693956,360961082958157,2.9877868,-3.0943651,9.659114
1475790693958,360961087892404,3.2320788,-2.9590466,8.853189
1475790693964,360961092857684,2.518363,-2.8105555,9.065149
1475790693972,360961097791931,2.6848168,-2.882406,9.587263
1475790693974,360961102726178,2.7614574,-2.8165429,9.170529
1475790693979,360961107660425,2.7638526,-2.880011,9.20885
1475790693987,360961112625705,2.9243188,-2.9518616,9.5214
1475790693990,360961117559952,3.0883777,-3.2045362,9.78605
1475790693993,360961122494199,3.3494349,-3.4404457,9.704619
1475790694005,360961127428446,3.485951,-3.6236646,9.765692
