1475816612297,386879307211445,1.971101,-5.3528686,7.225774
1475816612301,386879312145692,2.078877,-5.3600535,7.113208
1475816612308,386879317079939,2.0477417,-5.363646,7.1359606
1475816612311,386879322014186,2.1315675,-5.3852015,7.3191795
1475816612317,386879326948433,1.9435583,-5.367239,7.1455407
1475816612321,386879331882680,2.010619,-5.4678297,7.1946387
1475816612327,386879336816927,1.9878662,-5.334906,7.156318
1475816612331,386879341782207,1.9806812,-5.3768187,7.1994286
1475816612337,386879346716454,2.095642,-5.400769,7.181466
1475816612341,386879351650701,2.123185,-5.3899913,7.1371584
1475816612347,386879356584948,2.0309765,-5.400769,7.09285
1475816612351,386879361519195,2.078877,-5.3241286,7.230564
1475816612357,386879366453442,2.029779,-5.3552637,7.1048255
1475816612361,386879371387689,1.9758911,-5.4175344,7.232959
1475816612367,386879376321936,2.003434,-5.363646,7.155121
1475816612371,386879381256183,1.9651135,-5.357659,7.197034
1475816612377,386879386190430,2.0824695,-5.300178,7.156318
1475816612385,386879391124677,1.9902612,-5.3947816,7.133566
1475816612388,386879396058924,2.0070264,-5.4091516,7.1527257
1475816612391,386879400993171,1.9878662,-5.3624487,7.162306
1475816612397,386879405927418,1.9986438,-5.344486,7.085665
1475816612401,386879410861665,2.0633094,-5.2846107,7.174281
1475816612408,386879415795912,2.039359,-5.3828063,7.155121
1475816612411,386879420730159,1.9782861,-5.344486,7.084468
1475816612417,386879425664406,1.9878662,-5.3708315,7.174281
1475816612421,386879430598653,2.095642,-5.3923864,7.117998
1475816612427,386879435532900,2.0417542,-5.4067564,7.101233
1475816612431,386879440467147,2.0142114,-5.374424,7.1383557
1475816612437,386879445401394,2.0513341,-5.386399,7.100035
1475816612441,386879450335641,2.032174,-5.3133507,7.0892577
1475816612447,386879455269888,2.0130138,-5.3337083,7.123986
1475816612451,386879460204135,2.0142114,-5.346881,7.1144056
1475816612457,386879465138382,2.086062,-5.3600535,7.164701
1475816612461,386879470103662,2.102827,-5.379214,7.1275783
1475816612467,386879475037909,2.0680993,-5.3504734,7.091653
1475816612471,386879479972156,1.9639161,-5.334906,7.1024303
1475816612477,386879484906403,2.0022364,-5.4187317,7.05453
1475816612481,386879489840650,2.0142114,-5.367239,7.147936
1475816612487,386879494774897,2.0285816,-5.3061657,7.1527257
1475816612491,386879499709144,2.0261865,-5.407954,7.106023
1475816612497,386879504643391,2.0764818,-5.3528686,7.150331
1475816612501,386879509577638,2.088457,-5.3504734,7.1072206
1475816612508,386879514511885,2.0261865,-5.407954,7.098838
1475816612511,386879519446132,2.1531227,-5.476212,7.2018237
1475816612517,386879524380379,2.0058289,-5.358856,7.147936
1475816612521,386879529314626,2.0130138,-5.3708315,7.2066135
1475816612527,386879534248873,2.022594,-5.384004,7.205416
1475816612531,386879539183120,2.0549269,-5.386399,7.09285
1475816612537,386879544148400,1.9794836,-5.346881,7.1287756
1475816612541,386879549082647,2.003434,-5.3265233,7.186256
1475816612547,386879554016894,2.15432,-5.3612514,7.129973
1475816612551,386879558951141,2.0357666,-5.3947816,7.164701
1475816612557,386879563885388,2.0657043,-5.3265233,7.1599107
1475816612561,386879568819635,2.1148024,-5.3828063,7.117998
1475816612567,386879573753882,1.971101,-5.357659,7.254514
1475816612571,386879578688129,1.9938538,-5.3373013,7.174281
1475816612577,386879583622376,2.0489392,-5.364844,7.0712953
1475816612581,386879588556623,2.0381615,-5.322931,7.077283
1475816612587,386879593490870,2.0764818,-5.3540664,7.1191955
1475816612596,386879598425117,1.9878662,-5.4187317,7.08327
1475816612598,386879603359364,2.071692,-5.421127,7.098838
1475816612601,386879608293611,2.0249891,-5.4163365,7.0880604
1475816612608,386879613227858,1.9866687,-5.4654346,7.117998
1475816612611,386879618162105,1.9902612,-5.3289185,7.179071
1475816612617,386879623096352,2.0609143,-5.4175344,7.1587133
1475816612621,386879628030599,1.9291883,-5.4067564,7.110813
1475816612626,386879632995879,2.0573218,-5.4019666,7.125183
1475816612631,386879637930126,2.0142114,-5.346881,7.1048255
1475816612636,386879642864373,2.0285816,-5.364844,7.067703
1475816612641,386879647798620,2.0513341,-5.273833,7.1359606
1475816612646,386879652732867,2.034569,-5.3756213,7.149133
1475816612651,386879657667114,2.0333717,-5.358856,7.129973
1475816612656,386879662601361,2.1016297,-5.3899913,7.0976405
1475816612660,386879667535608,2.0549269,-5.4067564,7.117998
1475816612666,386879672469855,2.0609143,-5.364844,7.1443434
1475816612671,386879677404102,2.0776794,-5.4438796,7.141948
1475816612676,386879682338349,2.0549269,-5.374424,7.133566
1475816612680,386879687272596,2.0692968,-5.3361034,7.117998
1475816612686,386879692206843,2.0621119,-5.327721,7.0557275
1475816612690,386879697141090,2.0417542,-5.3612514,7.106023
1475816612696,386879702075337,2.034569,-5.349276,7.122788
1475816612700,386879707040617,2.0621119,-5.3265233,7.1383557
1475816612706,386879711974864,2.071692,-5.3768187,7.100035
1475816612710,386879716909111,2.0213964,-5.316943,7.091653
1475816612716,386879721843358,2.1136048,-5.380411,7.0904555
1475816612720,386879726777605,2.0190015,-5.3408937,7.0689
1475816612726,386879731711852,2.0477417,-5.393584,7.1658983
1475816612730,386879736646099,2.0692968,-5.459447,7.1455407
1475816612736,386879741580346,2.1052222,-5.436694,7.1383557
1475816612741,386879746514593,2.095642,-5.3528686,7.1599107
1475816612746,386879751448840,2.046544,-5.4163365,7.205416
1475816612750,386879756383087,2.095642,-5.4067564,7.181466
1475816612756,386879761317334,2.0213964,-5.413942,7.179071
1475816612760,386879766251581,2.0585194,-5.4091516,7.1898484
1475816612766,386879771185828,2.0429516,-5.445077,7.1515284
1475816612770,386879776120075,2.0142114,-5.400769,7.1096153
1475816612776,386879781054322,2.010619,-5.386399,7.1215906
1475816612780,386879785988569,2.0190015,-5.3899913,7.1383557
1475816612786,386879790922816,2.0692968,-5.3217335,7.1144056
1475816612790,386879795857063,2.0968397,-5.294191,7.077283
1475816612796,386879800791310,1.9818786,-5.254673,7.1527257
1475816612805,386879805725557,1.9926562,-5.372029,7.186256
1475816612808,386879810659804,2.0082238,-5.3684363,7.047345
1475816612810,386879815594051,2.0633094,-5.367239,7.1168003
1475816612816,386879820528298,2.017804,-5.351671,7.100035
1475816612820,386879825462545,2.0800745,-5.384004,7.2341566
1475816612826,386879830396792,2.0022364,-5.4402866,7.0557275
1475816612830,386879835331039,2.1710851,-5.429509,7.2461314
1475816612836,386879840296319,2.1052222,-5.430707,7.1431456
1475816612841,386879845230566,2.1435425,-5.315746,7.067703
1475816612846,386879850164813,2.003434,-5.4247193,7.195836
1475816612850,386879855099060,2.0645068,-5.292993,7.1215906
1475816612856,386879860033307,2.0573218,-5.4271145,7.091653
1475816612860,386879864967554,1.9890637,-5.3852015,7.0892577
1475816612866,386879869901801,2.0453467,-5.447472,7.211404
1475816612870,386879874836048,1.9950513,-5.283413,7.1682935
1475816612876,386879879770295,2.020199,-5.3373013,7.077283
1475816612880,386879884704542,2.090852,-5.285808,7.108418
1475816612886,386879889638789,2.0824695,-5.3756213,7.09285
1475816612890,386879894573036,2.090852,-5.4390893,7.09285
1475816612896,386879899507283,2.0549269,-5.374424,7.1311707
1475816612900,386879904441530,2.034569,-5.442682,7.1850586
1475816612906,386879909375777,2.0621119,-5.4319043,7.1203933
1475816612910,386879914310024,2.0645068,-5.349276,7.169491
1475816612916,386879919244271,2.098037,-5.3684363,7.156318
1475816612920,386879924209551,2.0441492,-5.373226,7.157516
1475816612926,386879929143798,2.1088147,-5.2870054,7.077283
1475816612930,386879934078045,2.0417542,-5.367239,7.157516
1475816612936,386879939012292,2.0261865,-5.3684363,7.1443434
1475816612940,386879943946539,2.0142114,-5.339696,7.1371584
1475816612946,386879948880786,2.034569,-5.374424,7.117998
1475816612950,386879953815033,2.0405567,-5.349276,7.1048255
1475816612956,386879958749280,2.0489392,-5.3899913,7.155121
1475816612960,386879963683527,2.0453467,-5.3696337,7.0581226
1475816612966,386879968617774,2.0704944,-5.3852015,7.155121
1475816612970,386879973552021,2.029779,-5.3265233,7.012617
1475816612978,386879978486268,1.9926562,-5.3624487,7.1658983
1475816612999,386879983420515,2.1100123,-5.358856,7.1874537
1475816613000,386879988354762,2.086062,-5.3947816,7.1048255
1475816613001,386879993289009,2.027384,-5.4175344,7.0509377
1475816613002,386879998254289,2.0417542,-5.346881,7.1706886
1475816613004,386880003188536,2.0130138,-5.325326,7.1455407
1475816613006,386880008122783,2.0070264,-5.2965856,7.0976405
1475816613009,386880013057030,2.0381615,-5.358856,7.047345
1475816613016,386880017991277,2.086062,-5.334906,7.084468
1475816613019,386880022925524,1.9866687,-5.419929,7.1922436
1475816613026,386880027859771,2.0429516,-5.316943,7.125183
1475816613034,386880032794018,2.0309765,-5.391189,7.1371584
1475816613036,386880037728265,2.0764818,-5.400769,7.0796776
1475816613039,386880042662512,2.034569,-5.3756213,7.174281
1475816613045,386880047596759,2.0501368,-5.419929,7.125183
1475816613049,386880052531006,1.9866687,-5.384004,7.108418
1475816613055,386880057465253,2.0872595,-5.422324,7.0880604
1475816613059,386880062399500,1.9998413,-5.400769,7.1658983
1475816613065,386880067333747,1.9818786,-5.393584,7.180269
1475816613069,386880072267994,1.9986438,-5.3600535,7.0748878
1475816613076,386880077202241,2.0585194,-5.3696337,7.188651
1475816613079,386880082167521,2.0381615,-5.3971767,7.157516
1475816613085,386880087101768,2.0166063,-5.3528686,7.1443434
1475816613089,386880092036015,1.9902612,-5.403164,7.1946387
1475816613095,386880096970262,2.1004322,-5.4414845,7.110813
1475816613099,386880101904509,2.0549269,-5.3995714,7.162306
1475816613105,386880106838756,2.0824695,-5.310956,7.1048255
1475816613109,386880111773003,2.0237916,-5.349276,7.09285
1475816613115,386880116707250,2.0657043,-5.400769,7.1826634
1475816613119,386880121641497,2.0261865,-5.4067564,7.1635036
1475816613125,386880126575744,1.9914588,-5.421127,7.0892577
