1475859679179,82688296198839,3.2596216,1.4765296,1.3651612
1475859679197,82688306194074,2.9087512,1.52922,1.4130615
1475859679212,82688316158364,1.6214283,1.6346009,1.9902612
1475859679243,82688326153599,-0.4658313,1.4932947,0.42152345
1475859679248,82688336117889,6.1276574,0.64545774,6.312074
1475859679250,82688346113124,2.9650342,2.1363573,15.983163
1475859679263,82688356077414,8.338261,1.583108,14.322217
1475859679266,82688366072649,12.4337435,0.7759863,-3.3793726
1475859679268,82688376067884,-0.42032593,1.8968555,-13.934223
1475859679281,82688386032174,-3.6068995,2.743495,11.552377
1475859679284,82688396027409,12.091256,1.4202466,10.321337
1475859679286,82688405991699,7.932305,1.5376025,-10.814711
1475859679298,82688415986934,2.9782069,2.274071,8.814869
1475859679301,82688425951224,4.4655137,2.8177404,2.9015663
1475859679303,82688435946459,1.6274158,3.2871642,1.8705102
1475859679309,82688445941694,2.8608508,3.7278478,4.533772
1475859679319,82688455905984,3.1207104,3.6679723,4.9780483
1475859679322,82688465901219,2.7890003,3.3602123,4.8966174
1475859679324,82688475865509,3.1925611,3.2260914,5.1528845
1475859679329,82688485860744,2.5363257,2.9961693,5.452262
1475859679338,82688495825034,2.5734484,3.009342,5.9444385
1475859679353,82688505820269,2.6560767,2.9865894,6.411467
1475859679355,82688515784559,2.6093738,2.7985804,6.5108604
1475859679372,82688525779794,2.2812562,2.2285657,6.404282
1475859679374,82688535744084,2.1219873,1.5555652,6.1456203
1475859679389,82688545739319,1.895658,1.3843213,5.5444703
1475859679393,82688555703609,2.1088147,1.3364209,4.8499146
1475859679409,82688565698844,2.4656725,1.3567786,4.3852806
1475859679443,82688575663134,2.5938063,0.97118044,3.8907092
1475859679461,82688585658369,2.6955945,0.6322852,3.3817675
1475859679465,82688595653604,2.7219398,0.42511597,2.941084
1475859679483,82688605617894,2.5854235,0.27782226,2.1890478
1475859679501,82688615613129,2.2812562,-0.10298584,1.2549902
1475859679518,82688625577419,2.1615052,-0.40954834,0.5053491
1475859679534,82688635572654,2.0764818,-0.54366946,-0.36045045
1475859679552,82688645536944,1.9770886,-0.65264285,-1.1567944
1475859679555,82688655532179,2.2956262,-0.6095325,-1.7962646
1475859679574,82688665496469,2.4956102,-0.55923706,-2.430945
1475859679587,82688675491704,2.7027795,-0.31734008,-3.2943494
1475859679589,82688685455994,2.6680517,-0.183219,-4.315825
1475859679592,82688695451229,2.8129504,0.026345216,-5.5468655
1475859679605,82688705415519,2.8105555,0.14968872,-6.8880763
1475859679608,82688715410754,2.9841943,0.33889526,-7.9933777
